timestamp,adjclose,open,high,volume,low,close,crypto,very_poor,poor,neutral,good,excellent,pct_change,volatility
2015-10-27 00:00:00,293.7879943847656,285.1809997558594,296.2120056152344,46331800,285.00799560546875,293.7879943847656,BTC,3,13,63,21,4,2.975116352951379,1.6009066119032505
2015-10-28 00:00:00,304.6180114746094,293.7030029296875,306.3309936523437,50808100,293.7030029296875,304.6180114746094,BTC,4,13,55,20,5,3.686337528027095,1.6822928168594193
2015-10-29 00:00:00,313.8550109863281,304.3240051269531,318.1700134277344,64495900,301.822998046875,313.8550109863281,BTC,4,13,56,18,5,3.0323221752396767,1.7280962566470164
2015-10-30 00:00:00,328.0150146484375,313.9429931640625,334.16900634765625,78305000,313.94000244140625,328.0150146484375,BTC,3,13,62,22,8,4.51163854851635,1.8577706250496606
2015-10-31 00:00:00,314.1659851074219,328.5119934082031,332.7770080566406,48598100,309.2510070800781,314.1659851074219,BTC,4,13,57,18,9,-4.222071832857665,2.253499574921615
2015-11-01 00:00:00,325.4309997558594,315.0050048828125,327.47198486328125,37001100,311.8810119628906,325.4309997558594,BTC,4,14,58,17,4,3.58568883406829,2.2634933743946806
2015-11-02 00:00:00,361.1889953613281,325.9419860839844,365.3599853515625,101918000,323.2090148925781,361.1889953613281,BTC,4,13,58,22,4,10.987888563872117,3.1118588346694254
2015-11-03 00:00:00,403.4169921875,361.87298583984375,417.8999938964844,206162000,357.6470031738281,403.4169921875,BTC,5,15,57,16,6,11.691385221725149,3.791094554092509
2015-11-04 00:00:00,411.56298828125,403.66400146484375,495.56201171875,263900000,380.5480041503906,411.56298828125,BTC,5,15,62,16,4,2.0192496229717305,3.7758509949668526
2015-11-05 00:00:00,386.35400390625,408.0769958496094,447.5610046386719,151824992,374.58099365234375,386.35400390625,BTC,5,16,63,18,4,-6.1251825583919945,4.2305520857901895
2015-11-06 00:00:00,374.4700012207031,388.0469970703125,395.83599853515625,122687000,354.0249938964844,374.4700012207031,BTC,3,13,56,21,6,-3.075936204981211,4.373403006524531
2015-11-07 00:00:00,386.4819946289063,374.2690124511719,390.58599853515625,56625100,372.4330139160156,386.4819946289063,BTC,4,14,58,19,4,3.2077318260598453,4.217603693279566
2015-11-08 00:00:00,373.3680114746094,384.2780151367188,389.8949890136719,51817600,368.7000122070313,373.3680114746094,BTC,3,13,55,16,8,-3.393167944832398,4.38252193730231
2015-11-09 00:00:00,380.2569885253906,374.3240051269531,385.2780151367188,68224400,362.8949890136719,380.2569885253906,BTC,5,14,55,17,7,1.8450903235050609,4.381301716706285
2015-11-10 00:00:00,336.8190002441406,379.9840087890625,381.3869934082031,95797904,329.1080017089844,336.8190002441406,BTC,4,13,57,16,9,-11.423324118170564,5.261341089118754
2015-11-11 00:00:00,311.0840148925781,339.82000732421875,340.5849914550781,107070000,300.9970092773437,311.0840148925781,BTC,4,13,57,17,9,-7.64059786796728,5.6101973782006205
2015-11-12 00:00:00,338.1520080566406,314.0790100097656,345.0809936523437,78477800,313.3559875488281,338.1520080566406,BTC,4,13,59,22,5,8.701184203697988,5.883103179867742
2015-11-13 00:00:00,336.75299072265625,338.4979858398437,340.9140014648437,52003000,326.07501220703125,336.75299072265625,BTC,5,17,63,16,4,-0.413724390407888,5.891113182348383
2015-11-14 00:00:00,332.906005859375,336.6239929199219,338.1809997558594,38612000,329.9700012207031,332.906005859375,BTC,5,16,60,16,4,-1.1423758568634534,5.911485822402037
2015-11-15 00:00:00,320.1659851074219,333.0509948730469,334.6619873046875,44213100,317.489990234375,320.1659851074219,BTC,5,16,62,17,4,-3.826912259833104,6.008074388596398
2015-11-16 00:00:00,330.7510070800781,319.7349853515625,331.6260070800781,47980100,315.9049987792969,330.7510070800781,BTC,4,15,61,18,4,3.3061044786206084,6.014980857916286
2015-11-17 00:00:00,335.093994140625,330.36199951171875,338.3500061035156,51001600,329.614013671875,335.093994140625,BTC,5,15,60,18,4,1.313068431412323,5.977621133739369
2015-11-18 00:00:00,334.5899963378906,334.5929870605469,336.531005859375,43783800,330.6400146484375,334.5899963378906,BTC,3,13,56,21,8,-0.15040490475721757,5.953089075898397
2015-11-19 00:00:00,326.14898681640625,334.6789855957031,335.3340148925781,45011100,325.27301025390625,326.14898681640625,BTC,4,13,60,22,5,-2.5227919584780656,5.910489685810108
2015-11-20 00:00:00,322.0220031738281,326.4110107421875,326.4729919433594,53152900,312.2170104980469,322.0220031738281,BTC,5,16,63,19,4,-1.2653676109382728,5.832204366610023
2015-11-21 00:00:00,326.927001953125,322.0920104980469,328.15899658203125,28200500,319.5950012207031,326.927001953125,BTC,5,16,61,17,4,1.5231874626433939,5.788822236006459
2015-11-22 00:00:00,324.5360107421875,326.9750061035156,327.010009765625,23439400,321.2590026855469,324.5360107421875,BTC,4,13,55,18,7,-0.7313532368550923,5.200554495214519
2015-11-23 00:00:00,323.0459899902344,324.3500061035156,325.1180114746094,27478900,321.2900085449219,323.0459899902344,BTC,4,14,58,16,5,-0.4591233954424845,4.3538440241277465
2015-11-24 00:00:00,320.0459899902344,323.0140075683594,323.0580139160156,29362600,318.1180114746094,320.0459899902344,BTC,4,13,56,17,9,-0.9286603434051854,4.295302470866921
2015-11-25 00:00:00,328.2059936523437,320.0450134277344,329.1340026855469,41666900,316.7699890136719,328.2059936523437,BTC,4,14,60,19,4,2.549634714172888,4.204576387485794
2015-11-26 00:00:00,352.6839904785156,328.3030090332031,366.7569885253906,106105000,328.22900390625,352.6839904785156,BTC,4,13,62,22,4,7.45811999158692,4.5410886949799325
2015-11-27 00:00:00,358.0419921875,351.8609924316406,363.5889892578125,55179100,347.8699951171875,358.0419921875,BTC,3,13,62,22,4,1.5192075210770817,4.489811820556649
2015-11-28 00:00:00,357.3810119628906,357.1409912109375,359.5360107421875,36816600,352.1719970703125,357.3810119628906,BTC,3,13,58,20,4,-0.18460969356444146,4.4297957204275225
2015-11-29 00:00:00,371.29400634765625,357.47198486328125,371.9389953613281,40409300,355.6659851074219,371.29400634765625,BTC,4,13,60,18,5,3.8930424166492505,4.500801211136327
2015-11-30 00:00:00,377.3210144042969,371.43701171875,382.3630065917969,71701600,370.3829956054688,377.3210144042969,BTC,5,13,57,19,7,1.6232441013328103,3.6206596332994097
2015-12-01 00:00:00,362.4880065917969,377.41400146484375,378.9309997558594,60452200,356.56298828125,362.4880065917969,BTC,5,13,55,17,8,-3.9311374787640463,3.2507471715943987
2015-12-02 00:00:00,359.18701171875,361.8450012207031,362.2319946289063,54160500,349.4649963378906,359.18701171875,BTC,4,15,61,16,4,-0.9106494043992441,2.685002581630111
2015-12-03 00:00:00,361.0459899902344,359.3309936523437,370.2749938964844,50714900,357.4119873046875,361.0459899902344,BTC,5,14,63,20,5,0.5175516404640979,2.6793870942068168
2015-12-04 00:00:00,363.1830139160156,361.2619934082031,363.5159912109375,35784100,355.7569885253906,363.1830139160156,BTC,4,13,60,19,8,0.5918979811516678,2.65539613208783
2015-12-05 00:00:00,388.9490051269531,363.7210083007813,389.7850036621094,66282200,363.22900390625,388.9490051269531,BTC,5,15,63,16,5,7.09449236987052,2.841843872462478
2015-12-06 00:00:00,388.7829895019531,389.5549926757813,402.8089904785156,77762000,387.0889892578125,388.7829895019531,BTC,4,15,60,18,4,-0.04268313398714252,2.7980829564403504
2015-12-07 00:00:00,395.5360107421875,389.9779968261719,399.968994140625,63455800,385.4110107421875,395.5360107421875,BTC,5,17,62,17,4,1.7369641734802377,2.803392888104867
2015-12-08 00:00:00,415.56298828125,395.7539978027344,415.56298828125,57801400,389.9500122070313,415.56298828125,BTC,5,17,61,16,4,5.063250120130314,2.9425585644077055
2015-12-09 00:00:00,417.56298828125,414.4410095214844,423.1199951171875,90917200,406.2909851074219,417.56298828125,BTC,5,13,59,18,8,0.48127481426387675,2.820440793204354
2015-12-10 00:00:00,415.47900390625,417.9880065917969,419.5090026855469,52138900,411.5480041503906,415.47900390625,BTC,5,15,57,16,8,-0.49908263746698545,2.7890750191355353
2015-12-11 00:00:00,451.93798828125,415.281005859375,451.93798828125,110944000,415.281005859375,451.93798828125,BTC,3,13,62,19,4,8.775168909191544,3.250378452398664
2015-12-12 00:00:00,434.99700927734375,452.3349914550781,469.1029968261719,131969000,410.7409973144531,434.99700927734375,BTC,4,14,57,17,4,-3.748518478903251,3.4331070703011775
2015-12-13 00:00:00,433.7550048828125,431.6600036621094,441.6799926757813,55050600,426.26800537109375,433.7550048828125,BTC,5,14,59,17,6,-0.2855202146319513,3.4280289297573256
2015-12-14 00:00:00,444.1820068359375,433.2720031738281,447.1419982910156,130496000,430.45599365234375,444.1820068359375,BTC,4,14,61,20,5,2.4038920210135872,3.3824780459285275
2015-12-15 00:00:00,465.3210144042969,443.87799072265625,465.3210144042969,83121104,443.87799072265625,465.3210144042969,BTC,4,17,62,16,4,4.759086870479035,3.4469721861187432
2015-12-16 00:00:00,454.9339904785156,465.2080078125,465.2080078125,107944000,443.85101318359375,454.9339904785156,BTC,3,13,60,19,7,-2.2322275599520713,3.2895797311656074
2015-12-17 00:00:00,456.0780029296875,454.7770080566406,457.8599853515625,47978400,448.8580017089844,456.0780029296875,BTC,3,13,55,22,5,0.25146778985860596,3.297970345911834
2015-12-18 00:00:00,463.6159973144531,455.8469848632813,465.177001953125,60220100,454.9400024414063,463.6159973144531,BTC,3,13,55,21,9,1.6527862199764431,3.2809282441362058
2015-12-19 00:00:00,462.3219909667969,463.552001953125,465.58099365234375,47892700,456.7650146484375,462.3219909667969,BTC,5,14,61,17,4,-0.27911166895705497,3.243803603165903
2015-12-20 00:00:00,442.68499755859375,462.2340087890625,462.6449890136719,75409400,434.3380126953125,442.68499755859375,BTC,5,14,58,18,8,-4.2474711979715085,3.4574210535609278
2015-12-21 00:00:00,438.6390075683594,442.8380126953125,444.72900390625,77639696,427.31201171875,438.6390075683594,BTC,3,13,55,18,4,-0.9139659153908575,3.2997040622233396
2015-12-22 00:00:00,436.5719909667969,437.4360046386719,443.68798828125,50840400,435.5159912109375,436.5719909667969,BTC,4,16,62,16,4,-0.4712341050152391,3.2876945750805033
2015-12-23 00:00:00,442.4010009765625,436.7200012207031,444.5289916992188,47161400,436.6189880371094,442.4010009765625,BTC,4,14,61,17,7,1.3351772743957158,3.286064879496749
2015-12-24 00:00:00,454.9849853515625,443.0910034179688,458.45599365234375,57157200,443.0769958496094,454.9849853515625,BTC,5,16,62,21,4,2.8444746614998406,3.307303900596963
2015-12-25 00:00:00,455.6530151367188,454.8550109863281,458.3049926757813,39078500,452.0750122070313,455.6530151367188,BTC,5,14,58,17,6,0.14682457809902516,3.004855672803868
2015-12-26 00:00:00,417.2739868164063,455.7560119628906,457.489013671875,116166000,405.760009765625,417.2739868164063,BTC,3,13,59,19,6,-8.422862802476327,3.6491233529511686
2015-12-27 00:00:00,422.822998046875,416.5140075683594,424.0069885253906,53591200,408.8829956054688,422.822998046875,BTC,3,13,63,17,5,1.329824385364864,3.6425049273887216
2015-12-28 00:00:00,422.2789916992188,423.3429870605469,429.7690124511719,49638600,418.4809875488281,422.2789916992188,BTC,5,14,62,17,8,-0.12866053884701412,3.473549006848641
2015-12-29 00:00:00,432.9830017089844,422.0979919433594,432.9830017089844,51596500,420.62701416015625,432.9830017089844,BTC,4,16,61,16,4,2.534819448794612,3.5143551248922944
2015-12-30 00:00:00,426.6199951171875,433.2999877929688,434.3869934082031,46889400,422.0840148925781,426.6199951171875,BTC,5,14,60,16,8,-1.4695742250116273,3.5317576320927966
2015-12-31 00:00:00,430.5669860839844,425.875,432.9209899902344,45996600,418.7349853515625,430.5669860839844,BTC,5,15,62,19,4,0.9251772096881439,2.90891690833328
2016-01-01 00:00:00,434.3340148925781,430.7210083007813,436.2460021972656,36278900,427.5150146484375,434.3340148925781,BTC,5,14,62,19,5,0.8748995929425352,2.7935640324343853
2016-01-02 00:00:00,433.43798828125,434.62200927734375,436.06201171875,30096600,431.8699951171875,433.43798828125,BTC,4,14,63,20,4,-0.20629897281927434,2.793148653913801
2016-01-03 00:00:00,430.010986328125,433.5780029296875,433.7430114746094,39633800,424.70599365234375,430.010986328125,BTC,4,14,55,17,6,-0.790655652199379,2.7413746476595318
2016-01-04 00:00:00,433.0910034179688,430.0610046386719,434.5169982910156,38477500,429.0840148925781,433.0910034179688,BTC,4,13,60,20,7,0.7162647438718084,2.500744346308857
2016-01-05 00:00:00,431.9599914550781,433.0690002441406,434.1820068359375,34522600,429.6759948730469,431.9599914550781,BTC,4,15,58,19,4,-0.26114880105213567,2.4602412119719776
2016-01-06 00:00:00,429.1050109863281,431.8559875488281,431.8559875488281,34042500,426.3410034179688,429.1050109863281,BTC,4,14,60,18,5,-0.6609363193875617,2.459322885148061
2016-01-07 00:00:00,458.0480041503906,430.010986328125,458.7659912109375,87562200,429.0769958496094,458.0480041503906,BTC,5,15,58,17,4,6.744967414278147,2.894458758706388
2016-01-08 00:00:00,453.2300109863281,457.5379943847656,462.9339904785156,56993000,447.93798828125,453.2300109863281,BTC,3,13,59,18,4,-1.051853325504415,2.903244137323866
2016-01-09 00:00:00,447.6109924316406,453.3829956054688,454.6400146484375,32278000,446.8890075683594,447.6109924316406,BTC,4,15,63,17,4,-1.2397719520954253,2.748626320735962
2016-01-10 00:00:00,447.9909973144531,448.2380065917969,448.3089904785156,35995900,440.35101318359375,447.9909973144531,BTC,4,13,55,17,7,0.08489623562373261,2.738445928324433
2016-01-11 00:00:00,448.4280090332031,448.697998046875,450.6619873046875,40450000,443.8550109863281,448.4280090332031,BTC,3,13,58,18,5,0.09754921892843882,2.7346961978024376
2016-01-12 00:00:00,435.6900024414063,448.1820068359375,448.1820068359375,115607000,435.6900024414063,435.6900024414063,BTC,5,16,59,16,4,-2.8405912064368044,2.7997008427998202
2016-01-13 00:00:00,432.3710021972656,434.6650085449219,435.1860046386719,173888000,424.4429931640625,432.3710021972656,BTC,5,13,61,18,8,-0.7617802165628129,2.719215745132336
2016-01-14 00:00:00,430.3059997558594,432.2879943847656,433.3240051269531,43945500,427.8450012207031,430.3059997558594,BTC,5,15,63,17,5,-0.4775996611502853,2.7183796448046254
2016-01-15 00:00:00,364.33099365234375,430.2550048828125,430.2550048828125,153351008,364.33099365234375,364.33099365234375,BTC,5,17,63,16,4,-15.332113923800161,3.9648949804486278
2016-01-16 00:00:00,387.5360107421875,365.072998046875,390.5570068359375,120352000,354.9140014648437,387.5360107421875,BTC,5,14,61,16,6,6.369213021713627,4.24400094851559
2016-01-17 00:00:00,382.2990112304688,387.1520080566406,390.9649963378906,45319600,380.0920104980469,382.2990112304688,BTC,4,14,59,17,4,-1.351358161965155,4.249543743733209
2016-01-18 00:00:00,387.1679992675781,381.7330017089844,388.10400390625,54403900,376.6650085449219,387.1679992675781,BTC,3,13,57,21,4,1.273607279662592,4.212824951887465
2016-01-19 00:00:00,380.1489868164063,387.0260009765625,387.7300109863281,46819800,378.9719848632813,380.1489868164063,BTC,5,17,61,16,4,-1.812911310968357,4.217818270032891
2016-01-20 00:00:00,420.2300109863281,379.739990234375,425.2669982910156,121720000,376.5989990234375,420.2300109863281,BTC,4,15,56,16,4,10.543504141779824,4.882966900230812
2016-01-21 00:00:00,410.2619934082031,419.6319885253906,422.87701416015625,68338000,406.2999877929688,410.2619934082031,BTC,3,13,59,22,5,-2.3720384830985597,4.906125456971186
2016-01-22 00:00:00,382.4920043945313,409.7510070800781,410.4100036621094,91546600,375.2820129394531,382.4920043945313,BTC,3,13,60,22,4,-6.768842705359058,5.123567264530794
2016-01-23 00:00:00,387.4909973144531,382.4339904785156,394.5429992675781,56247400,381.9809875488281,387.4909973144531,BTC,5,13,60,19,6,1.3069535735354743,5.138634637928627
2016-01-24 00:00:00,402.9710083007813,388.10198974609375,405.4849853515625,54824800,387.510009765625,402.9710083007813,BTC,4,13,62,19,4,3.994934358117752,5.2273074808262505
2016-01-25 00:00:00,391.72601318359375,402.3169860839844,402.3169860839844,59062400,388.5539855957031,391.72601318359375,BTC,5,14,56,16,6,-2.790522118354033,5.258711878546199
2016-01-26 00:00:00,392.1530151367188,392.00201416015625,397.7659912109375,58147000,390.5750122070313,392.1530151367188,BTC,4,13,61,18,8,0.10900525845980447,5.259151256961311
2016-01-27 00:00:00,394.9719848632813,392.4440002441406,396.8429870605469,47424400,391.7820129394531,394.9719848632813,BTC,3,13,56,20,5,0.7188443331437089,4.999684029961444
2016-01-28 00:00:00,380.28900146484375,395.14599609375,395.50201416015625,59247900,379.7349853515625,380.28900146484375,BTC,3,13,59,20,5,-3.7174746465929775,5.047245029817517
2016-01-29 00:00:00,379.4739990234375,380.1080017089844,384.3789978027344,86125296,365.4519958496094,379.4739990234375,BTC,5,13,60,21,8,-0.21431133644858047,5.047198478419145
2016-01-30 00:00:00,378.2550048828125,378.864990234375,380.9169921875,30284400,376.4909973144531,378.2550048828125,BTC,4,13,61,18,4,-0.3212325860960319,5.044703253682081
2016-01-31 00:00:00,368.7669982910156,378.2929992675781,380.3469848632813,37894300,367.8349914550781,368.7669982910156,BTC,3,13,58,17,4,-2.5083624722259446,5.056187822053825
2016-02-01 00:00:00,373.0559997558594,369.3500061035156,378.0719909667969,51656700,367.9570007324219,373.0559997558594,BTC,3,13,62,20,4,1.1630654274163321,5.05238557449862
2016-02-02 00:00:00,374.447998046875,372.9200134277344,375.8829956054688,40378700,372.9200134277344,374.447998046875,BTC,4,13,61,18,7,0.37313387049842106,5.057405024766018
2016-02-03 00:00:00,369.9490051269531,374.64599609375,374.9500122070313,45933400,368.0450134277344,369.9490051269531,BTC,4,15,59,17,5,-1.2015000596581338,5.059142911097768
2016-02-04 00:00:00,389.593994140625,370.1740112304688,391.6080017089844,69285504,369.9930114746094,389.593994140625,BTC,4,14,59,18,4,5.310188361482537,3.8662161672175475
2016-02-05 00:00:00,386.5490112304688,388.8980102539063,391.093994140625,43825000,385.5719909667969,386.5490112304688,BTC,5,14,60,16,4,-0.7815785037633582,3.6076464696725083
2016-02-06 00:00:00,376.5220031738281,386.5889892578125,386.6310119628906,49249300,372.3869934082031,376.5220031738281,BTC,3,13,60,18,4,-2.593981038710347,3.64353028654161
2016-02-07 00:00:00,376.6199951171875,376.5140075683594,380.8710021972656,37076300,374.9030151367188,376.6199951171875,BTC,4,14,59,19,4,0.026025555620479146,3.63097496715671
2016-02-08 00:00:00,373.4469909667969,376.7569885253906,379.8789978027344,47671100,373.3340148925781,373.4469909667969,BTC,4,13,61,20,4,-0.8424948732218329,3.612994330153684
2016-02-09 00:00:00,376.0289916992188,373.4230041503906,377.2460021972656,55318500,372.8980102539063,376.0289916992188,BTC,5,14,60,17,5,0.6913968501225609,2.63500602791569
2016-02-10 00:00:00,381.6489868164063,376.14599609375,385.4830017089844,85130896,375.7829895019531,381.6489868164063,BTC,3,13,57,19,4,1.4945643131907493,2.6338888236339133
2016-02-11 00:00:00,379.6539916992188,382.114013671875,383.1300048828125,74375600,376.3989868164063,379.6539916992188,BTC,5,14,61,18,4,-0.5227303585499055,2.157092662847083
2016-02-12 00:00:00,384.2630004882813,379.6860046386719,384.9540100097656,67042800,379.6000061035156,384.2630004882813,BTC,4,14,56,18,5,1.2140024574571084,2.1541920415108557
2016-02-13 00:00:00,391.8599853515625,384.6409912109375,391.8599853515625,61911700,384.6409912109375,391.8599853515625,BTC,3,13,58,20,5,1.9770274144603306,1.997832287825255
2016-02-14 00:00:00,407.2300109863281,392.9320068359375,407.2300109863281,74469800,392.9320068359375,407.2300109863281,BTC,4,13,63,20,4,3.922325884072131,2.087586172784125
2016-02-15 00:00:00,400.18499755859375,407.5679931640625,410.3810119628906,74070496,397.7489929199219,400.18499755859375,BTC,4,13,60,20,5,-1.7299838513058163,2.1325076214843763
2016-02-16 00:00:00,407.4880065917969,401.4320068359375,408.9450073242188,73093104,401.4320068359375,407.4880065917969,BTC,5,13,63,18,6,1.8249082493738022,2.1629027626391735
2016-02-17 00:00:00,416.3219909667969,407.656005859375,421.1669921875,83193600,406.7839965820313,416.3219909667969,BTC,4,14,61,16,6,2.1679127316867275,1.999160358479222
2016-02-18 00:00:00,422.37298583984375,416.5719909667969,425.9960021972656,76752600,415.6380004882813,422.37298583984375,BTC,4,13,59,22,5,1.4534410875089776,2.003785065351367
2016-02-19 00:00:00,420.7850036621094,422.7300109863281,423.10400390625,55711300,417.60400390625,420.7850036621094,BTC,3,13,57,17,8,-0.3759667949825962,2.0050829000970105
2016-02-20 00:00:00,437.16400146484375,421.60101318359375,441.9840087890625,93992096,421.60101318359375,437.16400146484375,BTC,4,14,56,16,7,3.892486105775461,2.0015465466370714
2016-02-21 00:00:00,438.7980041503906,437.7730102539063,448.0459899902344,89820704,429.0769958496094,438.7980041503906,BTC,4,15,63,18,4,0.3737733848330871,2.0033091069014604
2016-02-22 00:00:00,437.74798583984375,438.989013671875,439.0450134277344,85385200,432.9169921875,437.74798583984375,BTC,5,13,55,18,9,-0.23929423119869453,2.0153630725899627
2016-02-23 00:00:00,420.7359924316406,438.2550048828125,439.8580017089844,85244896,417.8210144042969,420.7359924316406,BTC,5,15,56,20,4,-3.886252811778146,2.2335114538747876
2016-02-24 00:00:00,424.9549865722656,420.95599365234375,425.5499877929688,67743696,413.9070129394531,424.9549865722656,BTC,5,15,62,17,4,1.002765205857803,1.9523824568938906
2016-02-25 00:00:00,424.54400634765625,425.0369873046875,427.718994140625,70798000,420.4150085449219,424.54400634765625,BTC,4,13,58,18,7,-0.09671147241367972,1.935514656662746
2016-02-26 00:00:00,432.1520080566406,424.6289978027344,432.1520080566406,61486000,421.6199951171875,432.1520080566406,BTC,3,13,55,17,9,1.7920407767467728,1.8125462612149106
2016-02-27 00:00:00,432.5190124511719,432.8389892578125,434.2309875488281,41893600,428.1029968261719,432.5190124511719,BTC,4,13,55,20,9,0.08492483841082699,1.8114291739202066
2016-02-28 00:00:00,433.5039978027344,432.5710144042969,435.6830139160156,53033400,423.8200073242188,433.5039978027344,BTC,4,13,57,16,4,0.22773226683849845,1.7786675901148596
2016-02-29 00:00:00,437.6969909667969,433.43798828125,441.5069885253906,60694700,431.6929931640625,437.6969909667969,BTC,3,13,57,17,4,0.9672328710496725,1.7791490965900312
2016-03-01 00:00:00,435.12298583984375,437.9169921875,439.6530151367188,74895800,432.3190002441406,435.12298583984375,BTC,5,14,58,20,6,-0.5880792374806099,1.7958227191083231
2016-03-02 00:00:00,423.989013671875,435.1310119628906,435.9169921875,74955296,423.989013671875,423.989013671875,BTC,3,13,59,18,4,-2.558810389315269,1.92056006428995
2016-03-03 00:00:00,421.6510009765625,423.9119873046875,425.37298583984375,100484000,419.4110107421875,421.6510009765625,BTC,4,14,61,18,7,-0.5514323767648155,1.9300122580404275
2016-03-04 00:00:00,410.9389953613281,421.83599853515625,425.1780090332031,90856096,410.9389953613281,410.9389953613281,BTC,4,14,60,18,5,-2.540490972492626,2.0087047154936712
2016-03-05 00:00:00,400.5700073242188,410.781005859375,411.2569885253906,135384992,394.0350036621094,400.5700073242188,BTC,4,13,56,20,9,-2.5232426598970292,1.9040468103470154
2016-03-06 00:00:00,407.7070007324219,400.5249938964844,411.9070129394531,91212496,395.7780151367188,407.7070007324219,BTC,4,14,59,20,4,1.78170938355513,1.904359622002692
2016-03-07 00:00:00,414.3210144042969,407.7569885253906,415.9169921875,85762400,406.3089904785156,414.3210144042969,BTC,4,13,59,19,5,1.6222467752560865,1.8952742819197619
2016-03-08 00:00:00,413.9719848632813,414.4649963378906,416.2430114746094,70311696,411.093994140625,413.9719848632813,BTC,3,13,58,19,4,-0.08424133193374317,1.83180450539889
2016-03-09 00:00:00,414.8599853515625,413.8940124511719,416.0320129394531,70012304,411.6059875488281,414.8599853515625,BTC,4,14,61,18,4,0.21450738715433904,1.8003058655832802
2016-03-10 00:00:00,417.1310119628906,414.7439880371094,417.5119934082031,81022896,413.2510070800781,417.1310119628906,BTC,5,15,57,17,5,0.5474200191670997,1.8039976214878526
2016-03-11 00:00:00,421.6900024414063,417.2380065917969,423.9259948730469,73969696,417.0130004882813,421.6900024414063,BTC,3,14,59,21,4,1.0929397114499917,1.5782682372480372
2016-03-12 00:00:00,411.6239929199219,421.6050109863281,421.7950134277344,92712896,410.093994140625,411.6239929199219,BTC,4,14,62,17,5,-2.387063829639424,1.6475971030048544
2016-03-13 00:00:00,414.0650024414063,411.6480102539063,416.60400390625,74322800,411.6419982910156,414.0650024414063,BTC,4,14,56,17,4,0.5930192514213672,1.6598394266537837
2016-03-14 00:00:00,416.43798828125,414.2009887695313,416.6839904785156,95259400,414.2009887695313,416.43798828125,BTC,5,15,56,16,7,0.5730950034057658,1.4315313694318883
2016-03-15 00:00:00,416.8299865722656,416.3880004882813,418.1310119628906,66781700,414.9849853515625,416.8299865722656,BTC,4,13,59,21,4,0.09413125172212933,1.4109150546220708
2016-03-16 00:00:00,417.010986328125,416.8880004882813,417.6860046386719,65185800,415.9119873046875,417.010986328125,BTC,3,13,55,17,6,0.04342292102057499,1.4112119741715021
2016-03-17 00:00:00,420.6210021972656,417.8890075683594,420.99700927734375,83528600,417.8890075683594,420.6210021972656,BTC,5,14,57,16,9,0.8656884320788816,1.3608404396082436
2016-03-18 00:00:00,409.5480041503906,420.5469970703125,420.5469970703125,104940000,406.1369934082031,409.5480041503906,BTC,4,13,61,22,4,-2.632535700554939,1.469933975571991
2016-03-19 00:00:00,410.4440002441406,409.2650146484375,410.9840087890625,58423000,407.2300109863281,410.4440002441406,BTC,4,14,58,17,4,0.21877681850965836,1.4697782528857712
2016-03-20 00:00:00,413.7550048828125,410.4010009765625,414.625,45947900,410.4010009765625,413.7550048828125,BTC,5,15,56,16,5,0.8066885218695807,1.4631314503229527
2016-03-21 00:00:00,413.3070068359375,413.4179992675781,413.4179992675781,61655400,410.3810119628906,413.3070068359375,BTC,4,14,63,21,4,-0.10827616381386962,1.4615848757919905
2016-03-22 00:00:00,418.0889892578125,413.1319885253906,418.375,66813300,412.531005859375,418.0889892578125,BTC,4,14,58,22,4,1.1570049243740943,1.3864374795603054
2016-03-23 00:00:00,418.0409851074219,418.1610107421875,419.26800537109375,61444200,417.364013671875,418.0409851074219,BTC,4,13,57,20,7,-0.01148180211008043,1.3816301926068892
2016-03-24 00:00:00,416.3940124511719,418.4240112304688,418.6799926757813,68346704,415.4859924316406,416.3940124511719,BTC,5,14,57,16,7,-0.39397396784595085,1.254153795058525
2016-03-25 00:00:00,417.177001953125,416.5079956054688,418.0799865722656,52560000,415.5580139160156,417.177001953125,BTC,3,14,58,19,4,0.1880405285714648,1.0951489229929634
2016-03-26 00:00:00,417.9450073242188,417.364990234375,418.9869995117188,44650400,416.2590026855469,417.9450073242188,BTC,4,14,55,17,8,0.18409580765434974,1.0307748158405277
2016-03-27 00:00:00,426.7650146484375,418.1400146484375,428.7969970703125,71229400,417.71099853515625,426.7650146484375,BTC,4,14,59,19,4,2.110327236754528,1.0729013102277847
2016-03-28 00:00:00,424.2309875488281,426.5480041503906,426.8569946289063,68522800,423.2929992675781,424.2309875488281,BTC,5,17,58,16,6,-0.5937757343340011,1.0848290378846919
2016-03-29 00:00:00,416.5159912109375,424.3039855957031,426.2030029296875,75411504,412.6809997558594,416.5159912109375,BTC,5,15,61,19,4,-1.818583876313995,1.1683473697504672
2016-03-30 00:00:00,414.8160095214844,416.8340148925781,416.8340148925781,66034100,412.4960021972656,414.8160095214844,BTC,5,13,60,20,6,-0.40814319865865034,1.165456280692343
2016-03-31 00:00:00,416.72900390625,415.2569885253906,418.3689880371094,60215200,415.2569885253906,416.72900390625,BTC,4,13,62,22,5,0.46116696097924237,1.1419910531689852
2016-04-01 00:00:00,417.9599914550781,416.760009765625,418.1730041503906,51235700,415.83099365234375,417.9599914550781,BTC,4,14,55,18,4,0.2953928181838483,1.0024191052907898
